liga-portugal,Olhanense,Naval,"[""14' Yellow_Home - Almeida A."", ""60' Yellow_Home - Goncalves J."", ""64' Yellow_Home - Djalmir"", ""70' Goal_Away - Moraes B."", ""73' Goal_Away - Moraes B."", ""79' Yellow_Away - Marinho"", ""90' Goal_Away - Edvaldo"", ""90' Goal_Home - Djalmir"", ""90' Yellow_Away - Giuliano"", ""90' Yellow_Away - Moraes B.""]",25,03.04.2011,17:00,1,3,0,0,Away,2.04,3.25,3.17,3.17,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/nLcLq2n6/#/match-summary/match-summary
liga-portugal,Rio Ave,Setubal,"[""20' Yellow_Away - Sassa"", ""22' Goal_Home - Yazalde"", ""28' Yellow_Away - Santos N."", ""32' Yellow_Home - Gama B."", ""45+0' Yellow_Home - Gomes V."", ""53' Yellow_Away - Zeca"", ""60' Yellow_Away - Anderson do O"", ""74' Yellow_Home - Tomas J."", ""77' Yellow_Home - Gaspar"", ""90' Goal_Home - Saulo""]",25,03.04.2011,17:00,2,0,1,0,Home,1.95,3.1,3.63,1.95,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/4x64mpms/#/match-summary/match-summary
liga-portugal,Beira Mar,Braga,"[""26' Yellow_Home - Hugo"", ""40' Goal_Home - Tatu L."", ""68' Own_Away - Simoes J.()"", ""71' Goal_Away - Meyong A."", ""83' Yellow_Home - Moreira P.""]",25,02.04.2011,21:15,1,2,1,0,Away,3.62,3.1,2.04,2.04,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/Aky5oOHg/#/match-summary/match-summary
liga-portugal,Academica,Portimonense,"[""41' Yellow_Away - Silva P."", ""56' Yellow_Home - Sow P."", ""59' Goal_Home - Laionel"", ""60' Yellow_Away - Soares T."", ""70' Yellow_Away - Kadi C."", ""90+0' Yellow_Away - Pinto A.""]",25,02.04.2011,19:00,1,0,0,0,Home,2,3.1,3.47,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/rmiUstHI/#/match-summary/match-summary
liga-portugal,Leiria,Maritimo,"[""01' Yellow_Home - Vinicius"", ""14' Red_Card_Home - Żółta kartka / Vinicius"", ""19' Yellow_Away - Miranda R."", ""32' Yellow_Away - Briguel"", ""38' Goal_Away - Aurelio M."", ""49' Yellow_Away - Alonso"", ""49' Yellow_Home - Miguel B."", ""51' Red_Card_Away - Żółta kartka / Alonso"", ""59' Goal_Away - Djalma"", ""64' Goal_Home - Silva J."", ""67' Goal_Away - Aurelio M."", ""69' Yellow_Home - Pateiro R.""]",25,01.04.2011,21:15,1,3,0,1,Away,2.6,3,2.54,2.54,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/rT48n42m/#/match-summary/match-summary
liga-portugal,Olhanense,Braga,"[""13' Goal_Away - Silva A."", ""31' Yellow_Home - Suarez C."", ""57' Yellow_Home - Mauricio"", ""63' Yellow_Away - Artur"", ""67' Yellow_Home - Duarte R."", ""73' Yellow_Away - Elderson"", ""89' Red_Card_Home - Batista R."", ""90+0' Goal_Away - Penalty Silva A.(Penalty )""]",23,27.03.2011,21:15,0,2,0,1,Away,3.62,3.1,2.04,2.04,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/KbgiWBRe/#/match-summary/match-summary
liga-portugal,Ferreira,Benfica,"[""05' Goal_Away - Penalty Cardozo O.(Penalty )"", ""05' Yellow_Home - Cohene J."", ""13' Goal_Away - Aimar P.(Saviola J.)"", ""25' Goal_Away - Gaitan N.(Cardozo O.)"", ""28' Own_Home - Carole L.()"", ""37' Yellow_Home - Araujo M."", ""41' Red_Card_Home - Żółta kartka / Cohene J."", ""69' Yellow_Home - Baiano"", ""82' Goal_Away - Gomes N."", ""90+1' Goal_Away - Gomes N.""]",24,21.03.2011,21:45,1,5,1,3,Away,4.99,3.5,1.6,1.6,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/ncJxhQvQ/#/match-summary/match-summary
liga-portugal,Braga,Rio Ave,"[""30+0' Yellow_Away - Tarantini"", ""45+0' Yellow_Away - Tomas J."", ""53' Yellow_Home - Kaka"", ""71' Yellow_Home - Mossoro M."", ""71' Yellow_Home - Silvio"", ""72' Yellow_Away - Gaspar"", ""73' Goal_Home - Viana H."", ""79' Yellow_Home - Garcia M."", ""81' Yellow_Away - Saulo"", ""87' Yellow_Away - Gomes V."", ""90+0' Yellow_Home - Salino L.""]",24,21.03.2011,19:45,1,0,0,0,Home,1.47,3.65,6.37,1.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/IyQRZpYm/#/match-summary/match-summary
liga-portugal,FC Porto,Academica,"[""12' Yellow_Away - Melo D."", ""29' Yellow_Home - Maicon"", ""31' Goal_Away - Addy D.(Sougou M.)"", ""38' Yellow_Away - Morais H."", ""50' Yellow_Away - Addy D."", ""53' Yellow_Home - Belluschi F."", ""54' Goal_Home - Guarin F.(Belluschi F.)"", ""57' Yellow_Away - Valente D."", ""62' Goal_Home - Maicon(Hulk)"", ""65' Yellow_Away - Nunes L."", ""74' Goal_Home - Varela""]",24,20.03.2011,21:15,3,1,0,1,Home,1.13,6.7,11.81,1.13,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/ltEwV2XC/#/match-summary/match-summary
liga-portugal,Maritimo,Olhanense,"[""21' Yellow_Away - Tiero W."", ""22' Goal_Home - Baba"", ""43' Goal_Home - Benachour S."", ""51' Yellow_Away - Suarez C."", ""59' Yellow_Away - Alexandre F."", ""62' Goal_Home - Benachour S."", ""67' Yellow_Home - Briguel"", ""71' Yellow_Away - Cadu"", ""71' Yellow_Home - Alonso"", ""76' Goal_Home - Djalma"", ""86' Yellow_Home - Roberge V."", ""89' Yellow_Away - Sergio P.""]",24,20.03.2011,17:00,4,0,2,0,Home,1.95,3.1,3.63,1.95,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/YgFYh6PJ/#/match-summary/match-summary
liga-portugal,Naval,Beira Mar,"[""23' Goal_Away - Tatu L."", ""26' Yellow_Away - Hugo"", ""45+0' Goal_Away - Bernardes A."", ""51' Yellow_Away - Elio"", ""66' Red_Card_Away - Żółta kartka / Hugo"", ""81' Yellow_Away - Renan G."", ""82' Goal_Home - Penalty Curto M.(Penalty )"", ""87' Goal_Home - Penalty Curto M.(Penalty )"", ""87' Yellow_Away - Tavares Y."", ""90+0' Red_Card_Away - Żółta kartka / Tavares Y.""]",24,20.03.2011,17:00,2,2,0,2,Draw,2.25,3.1,2.91,3.1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/SWCsUMnJ/#/match-summary/match-summary
liga-portugal,Setubal,Nacional,"[""06' Goal_Home - Neca"", ""28' Yellow_Away - Amaro B."", ""33' Yellow_Home - Silva R."", ""45+0' Yellow_Home - Neca"", ""75' Yellow_Home - Tengarrinha B."", ""79' Goal_Home - Jailson"", ""90' Goal_Away - Anselmo""]",24,20.03.2011,17:00,2,1,1,0,Home,2.5,3,2.65,2.5,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/biLQX4mf/#/match-summary/match-summary
liga-portugal,Sporting,Leiria,"[""62' Yellow_Away - Caca"", ""69' Yellow_Home - Santos A.""]",24,19.03.2011,21:15,0,0,0,0,Draw,1.45,3.8,6.32,3.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/K69ZVrI6/#/match-summary/match-summary
liga-portugal,Portimonense,Guimaraes,"[""13' Goal_Away - Targino T."", ""15' Goal_Home - Pinto A."", ""47' Yellow_Away - N"", ""56' Yellow_Home - Silva P."", ""69' Yellow_Away - Ribeiro J."", ""75' Yellow_Away - Teles B."", ""80+0' Red_Card_Away - Żółta kartka / N"", ""82' Goal_Home - Pires"", ""84' Yellow_Home - Candeias D."", ""90' Yellow_Away - Nilson"", ""90+0' Red_Card_Home - Żółta kartka / Candeias D.""]",24,18.03.2011,21:15,2,1,1,1,Home,2.96,3.25,2.15,2.96,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/tGAVWO20/#/match-summary/match-summary
liga-portugal,Leiria,FC Porto,"[""31' Yellow_Away - Belluschi F."", ""47' Yellow_Away - Fucile J."", ""59' Goal_Away - Guarin F."", ""76' Yellow_Away - Moutinho J."", ""90' Yellow_Home - Gottardi E."", ""90+0' Goal_Away - Penalty Hulk(Penalty )"", ""90+1' Yellow_Away - Hulk""]",23,14.03.2011,21:15,0,2,0,0,Away,6.5,4.3,1.38,1.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/UD8kgZY8/#/match-summary/match-summary
liga-portugal,Benfica,Portimonense,"[""28' Goal_Away - Penalty Pessoa R.(Penalty )"", ""28' Yellow_Home - Roderick"", ""33' Yellow_Home - Peixoto C."", ""38' Yellow_Away - Pinto A."", ""78' Goal_Home - Gomes N."", ""84' Yellow_Away - Soares T."", ""89' Yellow_Away - Nascimento R.""]",23,13.03.2011,21:15,1,1,0,1,Draw,1.15,6.4,17.55,6.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/nk3fhglF/#/match-summary/match-summary
liga-portugal,Nacional,Academica,"[""61' Goal_Home - Sa Orlando"", ""88' Yellow_Home - Costa E."", ""90+1' Goal_Away - Laionel""]",23,13.03.2011,17:00,1,1,0,0,Draw,1.75,3.2,4.4,3.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/jN9ofFJ2/#/match-summary/match-summary
liga-portugal,Naval,Maritimo,"[""23' Goal_Away - Aurelio M."", ""26' Goal_Away - Djalma"", ""61' Yellow_Away - Sousa R."", ""73' Yellow_Home - Rosa T."", ""82' Yellow_Home - Moraes B."", ""85' Yellow_Away - Miranda R."", ""87' Goal_Away - Baba""]",23,13.03.2011,17:00,0,3,0,2,Away,2.27,3,2.97,2.97,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/xz4nXiCk/#/match-summary/match-summary
liga-portugal,Guimaraes,Setubal,"[""12' Yellow_Away - Sene A."", ""22' Yellow_Home - Silva R."", ""26' Yellow_Home - Tony"", ""27' Goal_Home - Miguel R."", ""43' Yellow_Away - Silva R."", ""45+0' Yellow_Away - Neca"", ""66' Yellow_Away - Anderson do O"", ""83' Yellow_Home - Rafa"", ""90' Goal_Away - William""]",23,12.03.2011,21:15,1,1,1,0,Draw,1.66,3.4,4.66,3.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/bq5rYXdq/#/match-summary/match-summary
liga-portugal,Rio Ave,Sporting,"[""43' Yellow_Away - Zapater A."", ""49' Yellow_Home - Yazalde"", ""54' Yellow_Away - Postiga H."", ""59' Yellow_Away - Djalo Y."", ""67' Yellow_Away - Santos A."", ""69' Yellow_Home - Pinto T."", ""84' Yellow_Home - Braga B.""]",23,12.03.2011,19:15,0,0,0,0,Draw,3.67,3.2,1.9,3.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/OEQNzRIs/#/match-summary/match-summary
liga-portugal,Beira Mar,Ferreira,"[""04' Goal_Home - Tatu L.(Yartey I.)"", ""25' Yellow_Away - Leao A."", ""61' Goal_Away - Rondon M.(Pizzi)"", ""71' Goal_Home - Djamal(Yartey I.)"", ""71' Yellow_Away - Simao D."", ""79' Red_Card_Away - Olimpio L."", ""90' Goal_Home - Renan G."", ""90' Yellow_Away - Ozeia"", ""90+4' Yellow_Away - Oliveira N.""]",23,11.03.2011,21:15,3,1,1,0,Home,2.6,2.9,2.62,2.6,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/Y1ceVVt2/#/match-summary/match-summary
liga-portugal,Portimonense,Nacional,"[""27' Yellow_Away - Todorovic I."", ""29' Yellow_Home - Silva P."", ""55' Goal_Away - Skolnik D."", ""67' Red_Card_Away - Żółta kartka / Todorovic I."", ""81' Yellow_Away - Fernandes R."", ""88' Red_Card_Home - Żółta kartka / Silva P."", ""90+0' Goal_Home - Moreira P.""]",22,07.03.2011,21:15,1,1,0,0,Draw,2.75,3.1,2.35,3.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/zwddIhcd/#/match-summary/match-summary
liga-portugal,Ferreira,Naval,"[""14' Yellow_Away - Godemeche N."", ""17' Yellow_Home - Santos N."", ""32' Yellow_Away - Camora M."", ""33' Yellow_Home - Rondon M."", ""37' Red_Card_Away - Carlitos"", ""45+0' Yellow_Home - Cohene J."", ""57' Yellow_Away - Gomis B."", ""90+0' Yellow_Home - Baiano""]",22,07.03.2011,19:00,0,0,0,0,Draw,1.73,3.35,4.26,3.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/lQ1euG49/#/match-summary/match-summary
liga-portugal,Braga,Benfica,"[""17' Yellow_Home - Ukra"", ""19' Yellow_Away - Luisao"", ""24' Goal_Away - Saviola J."", ""37' Yellow_Away - Saviola J."", ""37' Yellow_Home - Kaka"", ""39' Yellow_Home - Vinicius"", ""41' Goal_Home - Viana H."", ""41' Red_Card_Away - Garcia J."", ""51' Yellow_Home - Viana H."", ""70' Yellow_Away - Pereira M."", ""71' Yellow_Away - Menezes F."", ""77' Goal_Home - Mossoro M."", ""79' Yellow_Home - Mossoro M."", ""89' Yellow_Away - Airton""]",22,06.03.2011,21:15,2,1,1,1,Home,4.11,3.2,1.8,4.11,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/S0IGxElS/#/match-summary/match-summary
liga-portugal,Sporting,Beira Mar,"[""16' Yellow_Home - Pereira J."", ""29' Yellow_Away - Tatu L."", ""36' Yellow_Home - Fernandez M."", ""38' Yellow_Away - Elio"", ""51' Yellow_Away - Wang Gang"", ""57' Yellow_Away - Moreira P."", ""77' Red_Card_Away - Żółta kartka / Elio"", ""78' Goal_Home - Penalty Fernandez M.(Penalty )"", ""78' Yellow_Away - Hugo"", ""82' Yellow_Home - Postiga H."", ""90+1' Yellow_Home - Saleiro C.""]",22,06.03.2011,19:00,1,0,0,0,Home,1.41,4,6.58,1.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/2T5avzKF/#/match-summary/match-summary
liga-portugal,Maritimo,Rio Ave,"[""46' Yellow_Home - Roberge V."", ""55' Yellow_Home - Esteves R."", ""56' Yellow_Away - Gama B."", ""71' Yellow_Away - Pinto T."", ""78' Goal_Away - Braga B."", ""80+0' Yellow_Home - Guilherme J."", ""81' Red_Card_Home - Żółta kartka / Guilherme J."", ""83' Yellow_Away - Wires"", ""90' Yellow_Away - Cicero C."", ""90' Yellow_Home - Edinho""]",22,06.03.2011,17:00,0,1,0,0,Away,1.85,3.2,3.87,3.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/dnchJYsj/#/match-summary/match-summary
liga-portugal,Setubal,Olhanense,"[""53' Yellow_Home - Santos N."", ""60' Yellow_Away - Duarte R."", ""72' Yellow_Away - Piloto N."", ""83' Yellow_Home - Mejolaro C."", ""88' Red_Card_Home - Żółta kartka / Santos N.""]",22,06.03.2011,17:00,0,0,0,0,Draw,2.35,3,2.84,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/phe4wfZL/#/match-summary/match-summary
liga-portugal,FC Porto,Guimaraes,"[""07' Yellow_Away - Ribeiro J."", ""07' Yellow_Home - Rolando"", ""45+0' Yellow_Away - Ribeiro J."", ""65' Yellow_Away - Rafa"", ""67' Goal_Home - Falcao(Rodriguez J.)"", ""73' Yellow_Away - Alex"", ""80+0' Yellow_Away - Alves J."", ""83' Yellow_Away - N"", ""87' Red_Card_Away - Żółta kartka / N"", ""90+1' Goal_Home - Rodriguez C.(Guarin F.)""]",22,05.03.2011,20:45,2,0,0,0,Home,1.24,5.5,11.49,1.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/GC3msxzc/#/match-summary/match-summary
liga-portugal,Academica,Leiria,"[""20' Yellow_Away - Gomes H."", ""57' Yellow_Away - Paulo M."", ""82' Yellow_Away - Sergio P."", ""89' Yellow_Home - Fidalgo M.""]",22,04.03.2011,21:15,0,0,0,0,Draw,2.25,3,3,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/f32itdk3/#/match-summary/match-summary
liga-portugal,Naval,Braga,"[""32' Yellow_Away - Garcia M."", ""37' Yellow_Away - Viana H.""]",21,28.02.2011,21:15,0,0,0,0,Draw,3.62,3.1,2.04,3.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/8OybSxL3/#/match-summary/match-summary
liga-portugal,Nacional,Sporting,"[""19' Goal_Home - Mateus(Barcelos D.)"", ""36' Yellow_Home - Aurelio J."", ""45+0' Yellow_Away - Torsiglieri M."", ""56' Yellow_Home - Alberto L."", ""62' Yellow_Home - Danielson"", ""63' Red_Card_Home - Żółta kartka / Aurelio J."", ""63' Yellow_Home - Bracali R."", ""71' Yellow_Home - Amaro B."", ""90+1' Yellow_Home - Barcelos D.""]",21,27.02.2011,21:15,1,0,1,0,Home,3.36,3,2.25,3.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/2PclKESq/#/match-summary/match-summary
liga-portugal,Benfica,Maritimo,"[""00' Red_Card_Away - Robson"", ""41' Yellow_Away - Esteves R."", ""47' Yellow_Away - Miranda R."", ""57' Yellow_Home - Aimar P."", ""64' Yellow_Away - Roberge V."", ""75' Goal_Away - Djalma"", ""81' Goal_Home - Salvio E.(Coentrao F.)"", ""84' Yellow_Away - Amaral L."", ""89' Yellow_Away - Sousa R."", ""90+0' Goal_Home - Coentrao F.(Salvio E.)""]",21,27.02.2011,19:00,2,1,0,0,Home,1.2,6.4,13.47,1.2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/QangTI5c/#/match-summary/match-summary
liga-portugal,Beira Mar,Portimonense,"[""06' Yellow_Home - Moreira P."", ""21' Yellow_Away - Elias"", ""31' Yellow_Away - Silva P."", ""64' Goal_Away - Penalty Pessoa R.(Penalty )"", ""64' Yellow_Home - Rego R."", ""71' Yellow_Home - Hugo"", ""80+0' Yellow_Home - Djamal"", ""90+0' Yellow_Away - Ivanildo"", ""90+0' Yellow_Home - Yartey I.""]",21,27.02.2011,17:00,0,1,0,0,Away,1.75,3.5,4.58,4.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/tMiNOfKS/#/match-summary/match-summary
liga-portugal,Rio Ave,Leiria,"[""09' Goal_Home - Tomas J."", ""29' Yellow_Away - Leandrinho"", ""36' Yellow_Home - Wires"", ""45+0' Yellow_Away - Panandetiguiri S."", ""45+0' Yellow_Away - Silva J."", ""63' Yellow_Home - Tarantini"", ""65' Yellow_Away - Pateiro R."", ""69' Yellow_Home - Gaspar"", ""87' Red_Card_Home - Tomas J.""]",21,27.02.2011,17:00,1,0,1,0,Home,2.2,3,3.34,2.2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/nFz2RdzA/#/match-summary/match-summary
liga-portugal,Olhanense,FC Porto,"[""35' Yellow_Home - Alexandre F."", ""63' Yellow_Away - Hulk"", ""68' Goal_Away - Belluschi F.(Hulk)"", ""70' Goal_Away - Falcao(Rodriguez J.)"", ""79' Yellow_Home - Mauricio"", ""90+0' Goal_Away - Falcao"", ""90+0' Yellow_Away - Micael R.""]",21,26.02.2011,21:15,0,3,0,0,Away,8.19,4.09,1.41,1.41,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/bc2IPz5M/#/match-summary/match-summary
liga-portugal,Ferreira,Setubal,"[""23' Goal_Home - Rondon M."", ""28' Yellow_Home - Leao A."", ""55' Yellow_Away - Brasao B."", ""56' Yellow_Away - Mejolaro C."", ""67' Goal_Home - Anunciacao F."", ""74' Yellow_Away - Neca"", ""90+0' Yellow_Away - Anderson do O""]",21,26.02.2011,17:00,2,0,1,0,Home,1.77,3.4,4.63,1.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/CdrkUbji/#/match-summary/match-summary
liga-portugal,Guimaraes,Academica,"[""52' Yellow_Away - Silva Ad."", ""60' Goal_Away - Eder"", ""71' Yellow_Away - Gomes D."", ""71' Yellow_Home - Miguel R."", ""80+0' Yellow_Away - Peiser R."", ""83' Yellow_Away - Pedrinho"", ""85' Yellow_Away - Addy D."", ""90+0' Goal_Away - Laionel"", ""90+0' Yellow_Away - Laionel""]",21,25.02.2011,21:15,0,2,0,0,Away,1.68,3.5,5.15,5.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/Glu6QGkG/#/match-summary/match-summary
liga-portugal,Sporting,Benfica,"[""05' Yellow_Home - Grimi L."", ""15' Goal_Away - Salvio E."", ""24' Yellow_Away - Martins C."", ""25' Yellow_Home - Mendes P."", ""29' Yellow_Away - Gaitan N."", ""36' Yellow_Away - Pereira M."", ""40+0' Yellow_Away - Sidnei"", ""45+0' Red_Card_Away - Żółta kartka / Sidnei"", ""62' Yellow_Home - Polga A."", ""63' Goal_Away - Gaitan N.(Pereira M.)"", ""81' Yellow_Away - Jimenez R.""]",20,21.02.2011,21:15,0,2,0,1,Away,3.17,2.93,2.2,2.2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/fyWb5FDj/#/match-summary/match-summary
liga-portugal,Braga,Ferreira,"[""10' Yellow_Home - Guilherme"", ""11' Goal_Away - Penalty Jose M.(Penalty )"", ""17' Yellow_Away - Ozeia"", ""18' Own_Away - Silvio()"", ""34' Goal_Home - Ukra"", ""38' Yellow_Away - Olimpio L."", ""51' Yellow_Home - Barbosa H."", ""76' Red_Card_Away - Żółta kartka / Simao D."", ""76' Yellow_Away - Simao D."", ""83' Yellow_Home - Kaka"", ""89' Yellow_Away - Rondon M.""]",20,20.02.2011,21:15,1,2,1,2,Away,1.65,3.5,5.45,5.45,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/v3URCcLG/#/match-summary/match-summary
liga-portugal,Maritimo,Beira Mar,"[""18' Yellow_Home - Robson"", ""20' Yellow_Away - Djamal"", ""26' Yellow_Home - Esteves R."", ""32' Red_Card_Away - Elio"", ""71' Yellow_Home - Amaral L."", ""79' Goal_Home - Baba""]",20,20.02.2011,19:00,1,0,0,0,Home,2,3.1,3.78,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/CGSZAyjT/#/match-summary/match-summary
liga-portugal,Academica,Rio Ave,"[""29' Yellow_Home - Cabral H."", ""36' Yellow_Away - Tarantini"", ""44' Yellow_Home - Berger M."", ""75' Yellow_Away - Gaspar"", ""82' Yellow_Home - Eder"", ""85' Yellow_Home - Laionel"", ""88' Yellow_Away - Eder"", ""90+0' Goal_Away - Penalty Gama B.(Penalty )"", ""90+0' Red_Card_Home - Żółta kartka / Cabral H."", ""90+0' Red_Card_Home - Żółta kartka / Melo D."", ""90+0' Yellow_Home - Melo D."", ""90+0' Yellow_Home - Nunes L."", ""90+0' Yellow_Home - Pedrinho""]",20,20.02.2011,17:00,0,1,0,0,Away,2.04,3.1,3.33,3.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/0SD6Fayb/#/match-summary/match-summary
liga-portugal,Setubal,Naval,"[""16' Yellow_Home - Neca"", ""24' Yellow_Home - Leal H."", ""26' Goal_Home - Neca"", ""48' Goal_Away - Fabio Junior"", ""54' Yellow_Home - Sene A."", ""67' Yellow_Away - Simplicio M."", ""68' Yellow_Home - Silva R.""]",20,20.02.2011,17:00,1,1,1,0,Draw,2.2,3.05,3.04,3.05,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.flashscore.com/match/YPTVBHzN/#/match-summary/match-summary
